"source","participant_id","group","word_1","response","correct","response_type","confidence","knowledge","translation","translation_id","word_2","sampa_1","sampa_2","ipa_1","ipa_2","freq_zipf_2","lv","neigh_n","neigh_n_h","avg_sim","avg_sim_h","freq_zipf_2_std","neigh_n_std","neigh_n_h_std","avg_sim_std","avg_sim_h_std","lv_std"
"Experiment","5e81119...","cat-ENG","forquilla","fork",TRUE,"correct",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5e85f27...","cat-ENG","forquilla","fork",TRUE,"correct",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5e90c56...","cat-ENG","forquilla","photo",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ea186c...","cat-ENG","forquilla","forgive",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ea1ac8...","cat-ENG","forquilla","fork",TRUE,"correct",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ea21ef...","cat-ENG","forquilla","roek",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ea300a...","cat-ENG","forquilla","forget",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ea3ef6...","cat-ENG","forquilla","porcupine",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5eaca13...","cat-ENG","forquilla","ferret",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5eaff50...","cat-ENG","forquilla","fork",TRUE,"correct",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5eb450d...","cat-ENG","forquilla","fork",TRUE,"correct",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ebac91...","cat-ENG","forquilla","kinder",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ebd2a0...","cat-ENG","forquilla","figure",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ec56cd...","cat-ENG","forquilla","maybe",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ec8f15...","cat-ENG","forquilla","female",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5eca8f7...","cat-ENG","forquilla","pork",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ece703...","cat-ENG","forquilla","forget",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ed40c8...","cat-ENG","forquilla","aunt",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","5ed4bba...","cat-ENG","forquilla","football",FALSE,"wrong",NA,NA,"forquilla /fur'ki.<U+028E><U+0259>/ - fork /f<U+0254><U+02D0>k/",101,"fork","furkiL5","fOk","fur'ki.<U+028E><U+0259>","f<U+0254><U+02D0>k",5.50236225259841,0.285714285714286,0,0,0.0717981199081607,0.0700687402547014,-0.631848732205627,-0.340353170253572,-0.277005196229114,0.473577767297908,0.666748725521883,0.518378414725197
"Experiment","11399","cat-ENG","fulla","money",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5c41d21...","cat-ENG","fulla","football",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5c70380...","cat-ENG","fulla","food",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5c95344...","cat-ENG","fulla","foolish",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5cad1ee...","cat-ENG","fulla","fool",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5cb77fa...","cat-ENG","fulla","pull",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5d486df...","cat-ENG","fulla","fool",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5d5eb07...","cat-ENG","fulla","father",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5d7b89d...","cat-ENG","fulla","fool",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5e0ce0b...","cat-ENG","fulla","full",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5e73ed2...","cat-ENG","fulla","full",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5e7b804...","cat-ENG","fulla","fool",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5e7d34b...","cat-ENG","fulla","full",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5e85f27...","cat-ENG","fulla","fall",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5e90c56...","cat-ENG","fulla","phone",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ea186c...","cat-ENG","fulla","fruit",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ea1ac8...","cat-ENG","fulla","food",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ea21ef...","cat-ENG","fulla","fool",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ea300a...","cat-ENG","fulla","funny",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ea3ef6...","cat-ENG","fulla","fruit",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5eaca13...","cat-ENG","fulla","food",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5eaff50...","cat-ENG","fulla","ful",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5eb450d...","cat-ENG","fulla","food",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ebac91...","cat-ENG","fulla","fool",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ebd2a0...","cat-ENG","fulla","fool",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ec56cd...","cat-ENG","fulla","funeral",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ec8f15...","cat-ENG","fulla","shop",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5eca8f7...","cat-ENG","fulla","food",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ece703...","cat-ENG","fulla","foil",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ed40c8...","cat-ENG","fulla","family",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","5ed4bba...","cat-ENG","fulla","food",FALSE,"wrong",NA,NA,"fulla /'fu.<U+028E><U+0259>/ - leaf /li<U+02D0>f/",105,"leaf","fuL5","lif","'fu.<U+028E><U+0259>","li<U+02D0>f",5.27239886313863,0,0,0,0.0605242814737511,0.0560320268160544,-1.02184212959107,-0.340353170253572,-0.277005196229114,-0.0233240443822063,0.0328642418420925,-0.839342869585518
"Experiment","11399","cat-ENG","galeta","letter",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5c41d21...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5c70380...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5c95344...","cat-ENG","galeta","coat",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5cad1ee...","cat-ENG","galeta","bread",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5cb77fa...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5d486df...","cat-ENG","galeta","ice cream",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5d5eb07...","cat-ENG","galeta","cornet",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5d7b89d...","cat-ENG","galeta","shoes",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5e0ce0b...","cat-ENG","galeta","collect",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5e73ed2...","cat-ENG","galeta","icecream",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5e7b804...","cat-ENG","galeta","toilet",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
"Experiment","5e7d34b...","cat-ENG","galeta","pants",FALSE,"wrong",NA,NA,"galeta /g<U+0259>'<U+026B><U+025B>.t<U+0259>/ - biscuit /'b<U+026A>sk<U+026A>t/",107,"biscuit","g5lEt5","bIskIt","g<U+0259>'<U+026B><U+025B>.t<U+0259>","'b<U+026A>sk<U+026A>t",NA,0,0,0,0.0900601130794199,NA,NA,-0.340353170253572,-0.277005196229114,1.27848707520425,NA,-0.839342869585518
