"source","participant_id","group","word_1","response","correct","response_type","confidence","knowledge","translation","translation_id","word_2","sampa_1","sampa_2","ipa_1","ipa_2","freq_zipf_2","lv","neigh_n","neigh_n_h","avg_sim","avg_sim_h","freq_zipf_2_std","neigh_n_std","neigh_n_h_std","avg_sim_std","avg_sim_h_std","lv_std"
"Experiment","5ee3dd7...","cat-SPA","peu","perro",FALSE,"wrong",NA,NA,"peu /p<U+025B>w/ - pie /'pjer.na/",207,"pie","pEw","pje","p<U+025B>w","'pjer.na",6.57129859951918,0.333333333333333,0,0,0.0566970516944498,0.0577181187551987,1.18095337731159,-0.340353170253572,-0.277005196229114,-0.192011703169866,0.109006532767439,0.74466529544365
"Experiment","5ee3de8...","cat-SPA","peu","veo",FALSE,"wrong",NA,NA,"peu /p<U+025B>w/ - pie /'pjer.na/",207,"pie","pEw","pje","p<U+025B>w","'pjer.na",6.57129859951918,0.333333333333333,0,0,0.0566970516944498,0.0577181187551987,1.18095337731159,-0.340353170253572,-0.277005196229114,-0.192011703169866,0.109006532767439,0.74466529544365
"Experiment","5ee3df1...","cat-SPA","peu","poco",FALSE,"wrong",NA,NA,"peu /p<U+025B>w/ - pie /'pjer.na/",207,"pie","pEw","pje","p<U+025B>w","'pjer.na",6.57129859951918,0.333333333333333,0,0,0.0566970516944498,0.0577181187551987,1.18095337731159,-0.340353170253572,-0.277005196229114,-0.192011703169866,0.109006532767439,0.74466529544365
"Experiment","5ee3dfc...","cat-SPA","peu","pedo",FALSE,"wrong",NA,NA,"peu /p<U+025B>w/ - pie /'pjer.na/",207,"pie","pEw","pje","p<U+025B>w","'pjer.na",6.57129859951918,0.333333333333333,0,0,0.0566970516944498,0.0577181187551987,1.18095337731159,-0.340353170253572,-0.277005196229114,-0.192011703169866,0.109006532767439,0.74466529544365
"Experiment","5ee3e04...","cat-SPA","peu","pedo",FALSE,"wrong",NA,NA,"peu /p<U+025B>w/ - pie /'pjer.na/",207,"pie","pEw","pje","p<U+025B>w","'pjer.na",6.57129859951918,0.333333333333333,0,0,0.0566970516944498,0.0577181187551987,1.18095337731159,-0.340353170253572,-0.277005196229114,-0.192011703169866,0.109006532767439,0.74466529544365
"Experiment","5ee3e0a...","cat-SPA","peu","bonito",FALSE,"wrong",NA,NA,"peu /p<U+025B>w/ - pie /'pjer.na/",207,"pie","pEw","pje","p<U+025B>w","'pjer.na",6.57129859951918,0.333333333333333,0,0,0.0566970516944498,0.0577181187551987,1.18095337731159,-0.340353170253572,-0.277005196229114,-0.192011703169866,0.109006532767439,0.74466529544365
"Experiment","553772n...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","55ipnc9...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","55lvve0...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","55nf238...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ede149...","cat-SPA","pingui","pínguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ede176...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ede1a1...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ede212...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ede216...","cat-SPA","pingui","pingúino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ede22a...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ede234...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ee3dc4...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ee3dcd...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ee3dd7...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ee3de8...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ee3df1...","cat-SPA","pingui","pinguino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ee3dfc...","cat-SPA","pingui","pingúino",TRUE,"correct",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","5ee3e0a...","cat-SPA","pingui","pinguino",TRUE,"typo",NA,NA,"pingüí /pi<U+014B>'gwi/ - pingüino /pi<U+014B>'gwi.no/",212,"pingüino","piNgwi","piNguino","pi<U+014B>'gwi","pi<U+014B>'gwi.no",5.1307526302994,0.625,0,0,0.056401750861198,0.0524656709602272,-1.26205904282056,-0.340353170253572,-0.277005196229114,-0.205027280773461,-0.128188959832962,2.13067243984417
"Experiment","553772n...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","55ipnc9...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","55kvwei...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","55lvve0...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","55nf238...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ede149...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ede16d...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ede176...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ede1a1...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ede212...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ede216...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ede22a...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ede234...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ee3dc4...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ee3dcd...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ee3dd7...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ee3de8...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ee3df1...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ee3dfc...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ee3e04...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","5ee3e0a...","cat-SPA","planta","planta",TRUE,"correct",NA,NA,"planta /'p<U+026B>an.t<U+0259>/ - planta /'plan.ta/",215,"planta","plant5","planta","'p<U+026B>an.t<U+0259>","'plan.ta",5.98256032998291,0.833333333333333,3,1,0.128114158286468,0.119897121933952,0.18251602410222,0.317458910240112,0.248382722851733,2.95574403743154,2.91695053603886,3.1206775429874
"Experiment","553772n...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","55ipnc9...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","55kvwei...","cat-SPA","plat","plata",FALSE,"wrong",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","55lvve0...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","55nf238...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ede149...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ede16d...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ede176...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ede1a1...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ede212...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ede216...","cat-SPA","plat","lago",FALSE,"wrong",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ede22a...","cat-SPA","plat","plao",FALSE,"wrong",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ede234...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ee3dc4...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ee3dcd...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ee3dd7...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ee3de8...","cat-SPA","plat","hablar",FALSE,"wrong",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ee3df1...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ee3dfc...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ee3e04...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","5ee3e0a...","cat-SPA","plat","plato",TRUE,"correct",NA,NA,"plat /'p<U+026B>at/ - plato /'pla.to/",217,"plato","plat","plato","'p<U+026B>at","'pla.to",6.00020965520092,0.8,4,3,0.134163354273308,0.118391038530736,0.212447398480996,0.536729603738007,1.29915856101343,3.22236631187309,2.8489372575318,2.96227672648449
"Experiment","553772n...","cat-SPA","ploma","plomo",FALSE,"wrong",NA,NA,"ploma /'plo.m<U+0259>/ - pluma /'po.<U+028E>o/",221,"pluma","plom5","pluma","'plo.m<U+0259>","'po.<U+028E>o",5.59659135076642,0.6,1,0,0.0745514378364122,0.0678844991062505,-0.472046225322086,-0.121082476755677,-0.277005196229114,0.594932057998381,0.568110495236021,2.01187182746698
"Experiment","55ipnc9...","cat-SPA","ploma","goma",FALSE,"wrong",NA,NA,"ploma /'plo.m<U+0259>/ - pluma /'po.<U+028E>o/",221,"pluma","plom5","pluma","'plo.m<U+0259>","'po.<U+028E>o",5.59659135076642,0.6,1,0,0.0745514378364122,0.0678844991062505,-0.472046225322086,-0.121082476755677,-0.277005196229114,0.594932057998381,0.568110495236021,2.01187182746698
"Experiment","55kvwei...","cat-SPA","ploma","pluma",TRUE,"correct",NA,NA,"ploma /'plo.m<U+0259>/ - pluma /'po.<U+028E>o/",221,"pluma","plom5","pluma","'plo.m<U+0259>","'po.<U+028E>o",5.59659135076642,0.6,1,0,0.0745514378364122,0.0678844991062505,-0.472046225322086,-0.121082476755677,-0.277005196229114,0.594932057998381,0.568110495236021,2.01187182746698
"Experiment","55lvve0...","cat-SPA","ploma","plomo",FALSE,"wrong",NA,NA,"ploma /'plo.m<U+0259>/ - pluma /'po.<U+028E>o/",221,"pluma","plom5","pluma","'plo.m<U+0259>","'po.<U+028E>o",5.59659135076642,0.6,1,0,0.0745514378364122,0.0678844991062505,-0.472046225322086,-0.121082476755677,-0.277005196229114,0.594932057998381,0.568110495236021,2.01187182746698
